Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01168X0065/P|2|Profondeur relative|25/07/2005 00:00:00|4.38|6.82|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|26/07/2005 00:00:00|4.39|6.81|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|27/07/2005 00:00:00|4.39|6.81|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|28/07/2005 00:00:00|4.39|6.81|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|29/07/2005 00:00:00|4.32|6.88|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|30/07/2005 00:00:00|4.32|6.88|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|31/07/2005 00:00:00|4.31|6.89|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|01/08/2005 00:00:00|4.30|6.90|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|02/08/2005 00:00:00|4.32|6.88|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|03/08/2005 00:00:00|4.33|6.87|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|04/08/2005 00:00:00|4.33|6.87|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|05/08/2005 00:00:00|4.33|6.87|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|06/08/2005 00:00:00|4.33|6.87|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|07/08/2005 00:00:00|4.31|6.89|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|08/08/2005 00:00:00|4.32|6.88|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|09/08/2005 00:00:00|4.34|6.86|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|10/08/2005 00:00:00|4.35|6.85|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|11/08/2005 00:00:00|4.36|6.84|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|12/08/2005 00:00:00|4.37|6.83|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|13/08/2005 00:00:00|4.38|6.82|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|14/08/2005 00:00:00|4.37|6.83|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|15/08/2005 00:00:00|4.36|6.84|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|16/08/2005 00:00:00|4.37|6.83|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|17/08/2005 00:00:00|4.39|6.81|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|18/08/2005 00:00:00|4.40|6.80|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|19/08/2005 00:00:00|4.41|6.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|20/08/2005 00:00:00|4.42|6.78|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|21/08/2005 00:00:00|4.41|6.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|22/08/2005 00:00:00|4.41|6.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|23/08/2005 00:00:00|4.43|6.77|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|24/08/2005 00:00:00|4.50|6.70|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|25/08/2005 00:00:00|4.54|6.66|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|26/08/2005 00:00:00|4.54|6.66|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|27/08/2005 00:00:00|4.55|6.65|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|28/08/2005 00:00:00|4.53|6.67|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|29/08/2005 00:00:00|4.53|6.67|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|30/08/2005 00:00:00|4.55|6.65|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|31/08/2005 00:00:00|4.55|6.65|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|01/09/2005 00:00:00|4.57|6.63|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|02/09/2005 00:00:00|4.57|6.63|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|03/09/2005 00:00:00|4.58|6.62|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|04/09/2005 00:00:00|4.57|6.63|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|05/09/2005 00:00:00|4.57|6.63|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|06/09/2005 00:00:00|4.59|6.61|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|07/09/2005 00:00:00|4.60|6.60|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|08/09/2005 00:00:00|4.60|6.60|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|09/09/2005 00:00:00|4.61|6.59|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|10/09/2005 00:00:00|4.63|6.57|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|11/09/2005 00:00:00|4.62|6.58|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|12/09/2005 00:00:00|4.62|6.58|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|13/09/2005 00:00:00|4.63|6.57|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|14/09/2005 00:00:00|4.64|6.56|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|15/09/2005 00:00:00|4.64|6.56|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|16/09/2005 00:00:00|4.64|6.56|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|17/09/2005 00:00:00|4.65|6.55|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|18/09/2005 00:00:00|4.63|6.57|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|19/09/2005 00:00:00|4.63|6.57|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|20/09/2005 00:00:00|4.65|6.55|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|21/09/2005 00:00:00|4.65|6.55|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|22/09/2005 00:00:00|4.66|6.54|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|23/09/2005 00:00:00|4.67|6.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|24/09/2005 00:00:00|4.67|6.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|25/09/2005 00:00:00|4.66|6.54|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|26/09/2005 00:00:00|4.66|6.54|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|27/09/2005 00:00:00|4.67|6.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|28/09/2005 00:00:00|4.68|6.52|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|29/09/2005 00:00:00|4.69|6.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|30/09/2005 00:00:00|4.69|6.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|01/10/2005 00:00:00|4.69|6.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|02/10/2005 00:00:00|4.67|6.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|03/10/2005 00:00:00|4.67|6.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|04/10/2005 00:00:00|4.68|6.52|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|05/10/2005 00:00:00|4.69|6.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|06/10/2005 00:00:00|4.69|6.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|07/10/2005 00:00:00|4.69|6.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|08/10/2005 00:00:00|4.70|6.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|09/10/2005 00:00:00|4.68|6.52|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|10/10/2005 00:00:00|4.68|6.52|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|11/10/2005 00:00:00|4.70|6.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|12/10/2005 00:00:00|4.70|6.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|13/10/2005 00:00:00|4.71|6.49|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|14/10/2005 00:00:00|4.71|6.49|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|15/10/2005 00:00:00|4.72|6.48|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|16/10/2005 00:00:00|4.70|6.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|17/10/2005 00:00:00|4.69|6.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|18/10/2005 00:00:00|4.70|6.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|19/10/2005 00:00:00|4.70|6.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|20/10/2005 00:00:00|4.70|6.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|21/10/2005 00:00:00|4.70|6.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|22/10/2005 00:00:00|4.70|6.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|23/10/2005 00:00:00|4.68|6.52|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|24/10/2005 00:00:00|4.67|6.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|25/10/2005 00:00:00|4.66|6.54|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|26/10/2005 00:00:00|4.63|6.57|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|27/10/2005 00:00:00|4.62|6.58|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|28/10/2005 00:00:00|4.62|6.58|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|29/10/2005 00:00:00|4.61|6.59|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|30/10/2005 00:00:00|4.59|6.61|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|31/10/2005 00:00:00|4.58|6.62|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|01/11/2005 00:00:00|4.58|6.62|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|02/11/2005 00:00:00|4.57|6.63|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|03/11/2005 00:00:00|4.56|6.64|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|04/11/2005 00:00:00|4.57|6.63|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|05/11/2005 00:00:00|4.57|6.63|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|06/11/2005 00:00:00|4.55|6.65|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|07/11/2005 00:00:00|4.54|6.66|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|08/11/2005 00:00:00|4.54|6.66|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
01168X0065/P|2|Profondeur relative|09/11/2005 00:00:00|4.54|6.66|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.49757238633103|49.2149320479043|DREAL  Région Basse-Normandie|
