Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01201X0108/S1|2|Profondeur relative|15/03/1985 00:00:00|9.07|28.40|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/04/1985 00:00:00|8.93|28.54|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/05/1985 00:00:00|9.02|28.45|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/06/1985 00:00:00|9.10|28.37|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/07/1985 00:00:00|9.22|28.25|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/08/1985 00:00:00|9.57|27.90|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/09/1985 00:00:00|9.86|27.61|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/10/1985 00:00:00|9.89|27.58|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/11/1985 00:00:00|9.77|27.70|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/12/1985 00:00:00|9.88|27.59|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/01/1986 00:00:00|9.56|27.91|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/02/1986 00:00:00|9.26|28.21|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/03/1986 00:00:00|9.38|28.09|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/04/1986 00:00:00|8.00|29.47|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/05/1986 00:00:00|8.35|29.12|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/06/1986 00:00:00|8.72|28.75|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/07/1986 00:00:00|8.93|28.54|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/08/1986 00:00:00|9.07|28.40|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/09/1986 00:00:00|8.93|28.54|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/10/1986 00:00:00|9.02|28.45|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/11/1986 00:00:00|9.44|28.03|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/12/1986 00:00:00|9.01|28.46|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/01/1987 00:00:00|8.78|28.69|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/02/1987 00:00:00|8.52|28.95|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/03/1987 00:00:00|8.47|29.00|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/04/1987 00:00:00|8.61|28.86|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/05/1987 00:00:00|8.73|28.74|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/06/1987 00:00:00|8.68|28.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/07/1987 00:00:00|8.81|28.66|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/08/1987 00:00:00|9.02|28.45|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/09/1987 00:00:00|9.18|28.29|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/10/1987 00:00:00|8.97|28.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/11/1987 00:00:00|8.57|28.90|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/12/1987 00:00:00|8.72|28.75|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/01/1988 00:00:00|8.02|29.45|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/02/1988 00:00:00|4.03|33.44|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/03/1988 00:00:00|4.88|32.59|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/04/1988 00:00:00|5.01|32.46|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/05/1988 00:00:00|5.23|32.24|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/06/1988 00:00:00|5.32|32.15|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/07/1988 00:00:00|5.38|32.09|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/08/1988 00:00:00|6.11|31.36|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/09/1988 00:00:00|6.17|31.30|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/10/1988 00:00:00|6.30|31.17|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/11/1988 00:00:00|9.22|28.25|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/12/1988 00:00:00|6.13|31.34|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/01/1989 00:00:00|6.36|31.11|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/02/1989 00:00:00|6.38|31.09|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/03/1989 00:00:00|6.03|31.44|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/04/1989 00:00:00|6.17|31.30|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/05/1989 00:00:00|6.21|31.26|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/06/1989 00:00:00|6.42|31.05|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/07/1989 00:00:00|6.57|30.90|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/08/1989 00:00:00|6.67|30.80|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/09/1989 00:00:00|6.82|30.65|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/10/1989 00:00:00|6.90|30.57|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/11/1989 00:00:00|7.07|30.40|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/12/1989 00:00:00|7.13|30.34|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/01/1990 00:00:00|6.96|30.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/02/1990 00:00:00|6.82|30.65|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/03/1990 00:00:00|6.94|30.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/04/1990 00:00:00|7.11|30.36|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/05/1990 00:00:00|9.32|28.15|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/06/1990 00:00:00|9.52|27.95|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/07/1990 00:00:00|9.86|27.61|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/08/1990 00:00:00|9.81|27.66|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/09/1990 00:00:00|9.88|27.59|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/10/1990 00:00:00|9.92|27.55|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/10/1990 00:00:00|9.96|27.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/12/1990 00:00:00|9.88|27.59|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/01/1991 00:00:00|9.68|27.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/02/1991 00:00:00|9.86|27.61|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/03/1991 00:00:00|10.02|27.45|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/04/1991 00:00:00|10.11|27.36|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/05/1991 00:00:00|10.18|27.29|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/06/1991 00:00:00|10.22|27.25|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/07/1991 00:00:00|10.13|27.34|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/08/1991 00:00:00|9.64|27.83|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/09/1991 00:00:00|9.92|27.55|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/10/1991 00:00:00|10.02|27.45|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/11/1991 00:00:00|9.96|27.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/12/1991 00:00:00|10.02|27.45|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/01/1992 00:00:00|9.60|27.87|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/02/1992 00:00:00|9.85|27.62|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/03/1992 00:00:00|9.71|27.76|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/04/1992 00:00:00|9.72|27.75|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/05/1992 00:00:00|9.75|27.72|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/06/1992 00:00:00|8.43|29.04|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/07/1992 00:00:00|8.56|28.91|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/08/1992 00:00:00|8.97|28.50|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/09/1992 00:00:00|9.31|28.16|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/10/1992 00:00:00|9.06|28.41|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/11/1992 00:00:00|8.96|28.51|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/12/1992 00:00:00|7.78|29.69|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/01/1993 00:00:00|7.48|29.99|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/02/1993 00:00:00|8.00|29.47|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/03/1993 00:00:00|8.18|29.29|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/04/1993 00:00:00|8.22|29.25|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/05/1993 00:00:00|8.31|29.16|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/06/1993 00:00:00|8.38|29.09|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/07/1993 00:00:00|8.22|29.25|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/08/1993 00:00:00|8.52|28.95|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/09/1993 00:00:00|8.68|28.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/10/1993 00:00:00|9.35|28.12|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/11/1993 00:00:00|9.40|28.07|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/12/1993 00:00:00|9.69|27.78|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/01/1994 00:00:00|8.43|29.04|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/02/1994 00:00:00|7.76|29.71|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/03/1994 00:00:00|7.71|29.76|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/04/1994 00:00:00|7.82|29.65|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/05/1994 00:00:00|7.78|29.69|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/06/1994 00:00:00|7.80|29.67|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/06/1994 00:00:00|7.98|29.49|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/08/1994 00:00:00|8.26|29.21|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/09/1994 00:00:00|8.02|29.45|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/10/1994 00:00:00|8.22|29.25|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/11/1994 00:00:00|8.22|29.25|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/12/1994 00:00:00|7.36|30.11|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/01/1995 00:00:00|5.50|31.97|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/02/1995 00:00:00|3.56|33.91|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/03/1995 00:00:00|4.40|33.07|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/04/1995 00:00:00|5.86|31.61|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/05/1995 00:00:00|6.94|30.53|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/06/1995 00:00:00|7.65|29.82|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/07/1995 00:00:00|8.10|29.37|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/08/1995 00:00:00|8.63|28.84|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/09/1995 00:00:00|8.85|28.62|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-0.347446524144369|49.2586215453566|BRGM|
